time,x1,x2,ID
8.383838383838384,752.5415363552097,-24247.84399744986,2.0
8.484848484848484,761.6083018534653,-24952.006696214317,2.0
8.585858585858587,770.6750673517207,-25665.979394978775,2.0
8.686868686868687,779.7418328499763,-26389.762093743237,2.0
8.787878787878787,788.8085983482318,-27123.354792507685,2.0
8.88888888888889,797.8753638464874,-27866.75749127215,2.0
8.98989898989899,806.942129344743,-28619.970190036605,2.0
9.09090909090909,816.0088948429984,-29382.99288880106,2.0
9.191919191919192,825.075660341254,-30155.825587565512,2.0
9.292929292929292,834.1424258395095,-30938.468286329975,2.0
9.393939393939394,843.2091913377651,-31730.920985094424,2.0
9.494949494949495,852.2759568360206,-32533.183683858882,2.0
9.595959595959595,861.3427223342761,-33345.25638262334,2.0
9.696969696969697,870.4094878325317,-34167.13908138779,2.0
9.797979797979798,879.4762533307872,-34998.83178015225,2.0
9.8989898989899,888.5430188290428,-35840.33447891671,2.0
10.0,897.6097843272983,-36691.64717768117,2.0
0.0,0.0,0.0,3.0
0.10101010101010101,9.235071712555765,27.442945066286683,3.0
0.20202020202020202,18.47014342511153,45.07589013257336,3.0
0.30303030303030304,27.705215137667295,52.898835198860056,3.0
0.40404040404040403,36.94028685022306,50.91178026514673,3.0
0.5050505050505051,46.175358562778825,39.114725331433405,3.0
0.6060606060606061,55.41043027533459,17.50767039772012,3.0
0.7070707070707071,64.64550198789036,-13.909384535993212,3.0
0.8080808080808081,73.88057370044612,-55.136439469706545,3.0
0.9090909090909091,83.11564541300189,-106.17349440341985,3.0
1.0101010101010102,92.35071712555765,-167.02054933713322,3.0
1.1111111111111112,101.58578883811342,-237.6776042708466,3.0
1.2121212121212122,110.82086055066918,-318.14465920455973,3.0
1.3131313131313131,120.05593226322495,-408.42171413827316,3.0
1.4141414141414141,129.2910039757807,-508.5087690719864,3.0
1.5151515151515151,138.52607568833648,-618.4058240056997,3.0
1.6161616161616161,147.76114740089224,-738.1128789394131,3.0
1.7171717171717171,156.996219113448,-867.6299338731264,3.0
1.8181818181818181,166.23129082600377,-1006.9569888068397,3.0
1.9191919191919191,175.46636253855954,-1156.0940437405532,3.0
2.0202020202020203,184.7014342511153,-1315.0410986742666,3.0
2.121212121212121,193.93650596367107,-1483.7981536079797,3.0
2.2222222222222223,203.17157767622683,-1662.3652085416934,3.0
2.323232323232323,212.4066493887826,-1850.7422634754066,3.0
2.4242424242424243,221.64172110133836,-2048.9293184091193,3.0
2.525252525252525,230.87679281389413,-2256.926373342833,3.0
2.6262626262626263,240.1118645264499,-2474.7334282765464,3.0
2.727272727272727,249.34693623900566,-2702.3504832102594,3.0
2.8282828282828283,258.5820079515614,-2939.777538143973,3.0
2.929292929292929,267.81707966411716,-3187.0145930776866,3.0
3.0303030303030303,277.05215137667295,-3444.0616480113995,3.0
3.131313131313131,286.28722308922875,-3710.9187029451127,3.0
3.2323232323232323,295.5222948017845,-3987.5857578788264,3.0
3.3333333333333335,304.7573665143402,-4274.062812812539,3.0
3.4343434343434343,313.992438226896,-4570.349867746253,3.0
3.5353535353535355,323.2275099394518,-4876.4469226799665,3.0
3.6363636363636362,332.46258165200754,-5192.3539776136795,3.0
3.7373737373737375,341.6976533645633,-5518.071032547394,3.0
3.8383838383838382,350.9327250771191,-5853.598087481107,3.0
3.9393939393939394,360.16779678967487,-6198.935142414821,3.0
4.040404040404041,369.4028685022306,-6554.082197348534,3.0
4.141414141414141,378.63794021478634,-6919.039252282246,3.0
4.242424242424242,387.87301192734213,-7293.806307215959,3.0
4.343434343434343,397.1080836398979,-7678.383362149674,3.0
4.444444444444445,406.34315535245366,-8072.770417083388,3.0
4.545454545454545,415.5782270650094,-8476.9674720171,3.0
4.646464646464646,424.8132987775652,-8890.974526950813,3.0
4.747474747474747,434.048370490121,-9314.791581884527,3.0
4.848484848484849,443.2834422026767,-9748.418636818238,3.0
4.94949494949495,452.51851391523246,-10191.855691751953,3.0
5.05050505050505,461.75358562778825,-10645.102746685665,3.0
5.151515151515151,470.98865734034405,-11108.15980161938,3.0
5.252525252525253,480.2237290528998,-11581.026856553093,3.0
5.353535353535354,489.4588007654555,-12063.703911486808,3.0
5.454545454545454,498.6938724780113,-12556.19096642052,3.0
5.555555555555555,507.9289441905671,-13058.488021354235,3.0
5.656565656565657,517.1640159031228,-13570.595076287946,3.0
5.757575757575758,526.3990876156786,-14092.51213122166,3.0
5.858585858585858,535.6341593282343,-14624.239186155373,3.0
5.959595959595959,544.8692310407902,-15165.77624108909,3.0
6.0606060606060606,554.1043027533459,-15717.123296022799,3.0
6.161616161616162,563.3393744659016,-16278.280350956513,3.0
6.262626262626262,572.5744461784575,-16849.247405890226,3.0
6.363636363636363,581.8095178910132,-17430.02446082394,3.0
6.4646464646464645,591.044589603569,-18020.611515757653,3.0
6.565656565656566,600.2796613161247,-18621.008570691367,3.0
6.666666666666667,609.5147330286804,-19231.21562562508,3.0
6.767676767676767,618.7498047412363,-19851.23268055879,3.0
6.8686868686868685,627.984876453792,-20481.059735492505,3.0
6.96969696969697,637.2199481663478,-21120.696790426216,3.0
7.070707070707071,646.4550198789036,-21770.143845359933,3.0
7.171717171717171,655.6900915914593,-22429.400900293644,3.0
7.2727272727272725,664.9251633040151,-23098.46795522736,3.0
7.373737373737374,674.1602350165708,-23777.345010161072,3.0
7.474747474747475,683.3953067291266,-24466.032065094787,3.0
7.575757575757575,692.6303784416824,-25164.5291200285,3.0
7.6767676767676765,701.8654501542381,-25872.836174962213,3.0
7.777777777777778,711.1005218667939,-26590.953229895924,3.0
7.878787878787879,720.3355935793497,-27318.880284829644,3.0
7.979797979797979,729.5706652919055,-28056.61733976335,3.0
8.080808080808081,738.8057370044612,-28804.16439469707,3.0
8.181818181818182,748.040808717017,-29561.52144963078,3.0
8.282828282828282,757.2758804295727,-30328.688504564492,3.0
8.383838383838384,766.5109521421285,-31105.665559498204,3.0
8.484848484848484,775.7460238546843,-31892.452614431917,3.0
8.585858585858587,784.98109556724,-32689.04966936563,3.0
8.686868686868687,794.2161672797959,-33495.45672429935,3.0
8.787878787878787,803.4512389923516,-34311.67377923306,3.0
8.88888888888889,812.6863107049073,-35137.70083416678,3.0
8.98989898989899,821.9213824174631,-35973.53788910049,3.0
9.09090909090909,831.1564541300188,-36819.184944034205,3.0
9.191919191919192,840.3915258425747,-37674.64199896791,3.0
9.292929292929292,849.6265975551304,-38539.90905390163,3.0
9.393939393939394,858.8616692676861,-39414.98610883534,3.0
9.494949494949495,868.096740980242,-40299.87316376905,3.0
9.595959595959595,877.3318126927977,-41194.570218702764,3.0
9.696969696969697,886.5668844053534,-42099.077273636474,3.0
9.797979797979798,895.8019561179092,-43013.3943285702,3.0
9.8989898989899,905.0370278304649,-43937.52138350391,3.0
10.0,914.2720995430208,-44871.45843843762,3.0
0.0,0.0,0.0,4.0
0.10101010101010101,8.100836253436652,112.8961858510886,4.0
0.20202020202020202,16.201672506873305,215.9823717021772,4.0
0.30303030303030304,24.302508760309955,309.25855755326586,4.0
0.40404040404040403,32.40334501374661,392.7247434043544,4.0
0.5050505050505051,40.50418126718326,466.380929255443,4.0
0.6060606060606061,48.60501752061991,530.2271151065318,4.0
0.7070707070707071,56.705853774056564,584.2633009576202,4.0
0.8080808080808081,64.80669002749322,628.4894868087088,4.0
0.9090909090909091,72.90752628092987,662.9056726597973,4.0
1.0101010101010102,81.00836253436653,687.511858510886,4.0
1.1111111111111112,89.10919878780318,702.3080443619745,4.0
1.2121212121212122,97.21003504123982,707.2942302130634,4.0
1.3131313131313131,105.31087129467647,702.4704160641519,4.0
1.4141414141414141,113.41170754811313,687.8366019152405,4.0
1.5151515151515151,121.51254380154978,663.3927877663291,4.0
1.6161616161616161,129.61338005498644,629.1389736174176,4.0
1.7171717171717171,137.7142163084231,585.0751594685062,4.0
1.8181818181818181,145.81505256185974,531.2013453195948,4.0
1.9191919191919191,153.9158888152964,467.51753117068324,4.0
2.0202020202020203,162.01672506873305,394.02371702177174,4.0
2.121212121212121,170.1175613221697,310.71990287286053,4.0
2.2222222222222223,178.21839757560636,217.6060887239487,4.0
2.323232323232323,186.31923382904301,114.68227457503735,4.0
2.4242424242424243,194.42007008247964,1.9484604261269851,4.0
2.525252525252525,202.5209063359163,-120.5953537227847,4.0
2.6262626262626263,210.62174258935295,-252.94916787169632,4.0
2.727272727272727,218.7225788427896,-395.11298202060743,4.0
2.8282828282828283,226.82341509622626,-547.086796169519,4.0
2.929292929292929,234.9242513496629,-708.8706103184309,4.0
3.0303030303030303,243.02508760309956,-880.4644244673418,4.0
3.131313131313131,251.12592385653622,-1061.8682386162532,4.0
3.2323232323232323,259.2267601099729,-1253.082052765165,4.0
3.3333333333333335,267.3275963634095,-1454.1058669140762,4.0
3.4343434343434343,275.4284326168462,-1664.9396810629878,4.0
3.5353535353535355,283.5292688702828,-1885.5834952118985,4.0
3.6363636363636362,291.6301051237195,-2116.0373093608105,4.0
3.7373737373737375,299.7309413771561,-2356.301123509722,4.0
3.8383838383838382,307.8317776305928,-2606.374937658634,4.0
3.9393939393939394,315.9326138840294,-2866.258751807545,4.0
4.040404040404041,324.0334501374661,-3135.952565956457,4.0
4.141414141414141,332.13428639090273,-3415.4563801053673,4.0
4.242424242424242,340.2351226443394,-3704.770194254279,4.0
4.343434343434343,348.33595889777604,-4003.894008403191,4.0
4.444444444444445,356.4367951512127,-4312.8278225521035,4.0
4.545454545454545,364.53763140464935,-4631.5716367010145,4.0
4.646464646464646,372.63846765808603,-4960.125450849926,4.0
4.747474747474747,380.73930391152265,-5298.489264998836,4.0
4.848484848484849,388.8401401649593,-5646.6630791477455,4.0
4.94949494949495,396.94097641839596,-6004.646893296659,4.0
5.05050505050505,405.0418126718326,-6372.440707445569,4.0
5.151515151515151,413.14264892526927,-6750.044521594482,4.0
5.252525252525253,421.2434851787059,-7137.458335743393,4.0
5.353535353535354,429.3443214321426,-7534.682149892306,4.0
5.454545454545454,437.4451576855792,-7941.715964041215,4.0
5.555555555555555,445.5459939390159,-8358.559778190129,4.0
5.656565656565657,453.6468301924525,-8785.213592339038,4.0
5.757575757575758,461.7476664458892,-9221.67740648795,4.0
5.858585858585858,469.8485026993258,-9667.951220636864,4.0
5.959595959595959,477.9493389527625,-10124.035034785777,4.0
6.0606060606060606,486.0501752061991,-10589.928848934684,4.0
6.161616161616162,494.1510114596358,-11065.632663083597,4.0
6.262626262626262,502.25184771307244,-11551.146477232505,4.0
6.363636363636363,510.3526839665091,-12046.470291381422,4.0
6.4646464646464645,518.4535202199457,-12551.60410553033,4.0
6.565656565656566,526.5543564733824,-13066.54791967924,4.0
6.666666666666667,534.655192726819,-13591.301733828153,4.0
6.767676767676767,542.7560289802557,-14125.86554797706,4.0
6.8686868686868685,550.8568652336924,-14670.239362125976,4.0
6.96969696969697,558.957701487129,-15224.423176274884,4.0
7.070707070707071,567.0585377405656,-15788.416990423797,4.0
7.171717171717171,575.1593739940023,-16362.22080457271,4.0
7.2727272727272725,583.260210247439,-16945.834618721623,4.0
7.373737373737374,591.3610465008757,-17539.25843287053,4.0
7.474747474747475,599.4618827543122,-18142.492247019443,4.0
7.575757575757575,607.5627190077489,-18755.536061168357,4.0
7.6767676767676765,615.6635552611856,-19378.38987531727,4.0
7.777777777777778,623.7643915146223,-20011.05368946618,4.0
7.878787878787879,631.8652277680588,-20653.527503615092,4.0
7.979797979797979,639.9660640214955,-21305.811317764,4.0
8.080808080808081,648.0669002749322,-21967.905131912914,4.0
8.181818181818182,656.1677365283688,-22639.808946061825,4.0
8.282828282828282,664.2685727818055,-23321.522760210733,4.0
8.383838383838384,672.3694090352421,-24013.046574359643,4.0
8.484848484848484,680.4702452886788,-24714.380388508558,4.0
8.585858585858587,688.5710815421154,-25425.52420265747,4.0
8.686868686868687,696.6719177955521,-26146.478016806384,4.0
8.787878787878787,704.7727540489888,-26877.24183095529,4.0
8.88888888888889,712.8735903024254,-27617.81564510421,4.0
8.98989898989899,720.974426555862,-28368.19945925312,4.0
9.09090909090909,729.0752628092987,-29128.393273402035,4.0
9.191919191919192,737.1760990627354,-29898.397087550937,4.0
9.292929292929292,745.2769353161721,-30678.210901699855,4.0
9.393939393939394,753.3777715696086,-31467.83471584876,4.0
9.494949494949495,761.4786078230453,-32267.268529997673,4.0
9.595959595959595,769.579444076482,-33076.512344146584,4.0
9.696969696969697,777.6802803299186,-33895.56615829549,4.0
9.797979797979798,785.7811165833552,-34724.42997244441,4.0
9.8989898989899,793.8819528367919,-35563.10378659332,4.0
10.0,801.9827890902286,-36411.587600742234,4.0
0.0,0.0,0.0,5.0
0.10101010101010101,3.1884540478024803,112.61996843612094,5.0
0.20202020202020202,6.376908095604961,215.42993687224188,5.0
0.30303030303030304,9.565362143407441,308.42990530836283,5.0
0.40404040404040403,12.753816191209921,391.61987374448375,5.0
0.5050505050505051,15.942270239012402,464.9998421806047,5.0
0.6060606060606061,19.130724286814882,528.5698106167256,5.0
0.7070707070707071,22.319178334617362,582.3297790528466,5.0
0.8080808080808081,25.507632382419843,626.2797474889676,5.0
0.9090909090909091,28.696086430222323,660.4197159250884,5.0
1.0101010101010102,31.884540478024803,684.7496843612093,5.0
1.1111111111111112,35.07299452582728,699.2696527973303,5.0
1.2121212121212122,38.261448573629764,703.9796212334513,5.0
1.3131313131313131,41.449902621432244,698.8795896695723,5.0
1.4141414141414141,44.638356669234724,683.9695581056932,5.0
1.5151515151515151,47.826810717037205,659.2495265418142,5.0
1.6161616161616161,51.015264764839685,624.719494977935,5.0
1.7171717171717171,54.203718812642165,580.3794634140559,5.0
1.8181818181818181,57.392172860444646,526.229431850177,5.0
1.9191919191919191,60.580626908247126,462.2694002862979,5.0
2.0202020202020203,63.769080956049606,388.49936872241847,5.0
2.121212121212121,66.95753500385209,304.91933715853975,5.0
2.2222222222222223,70.14598905165457,211.5293055946604,5.0
2.323232323232323,73.33444309945705,108.32927403078156,5.0
2.4242424242424243,76.52289714725953,-4.680757533097221,5.0
2.525252525252525,79.71135119506201,-127.5007890969764,5.0
2.6262626262626263,82.89980524286449,-260.13082066085553,5.0
2.727272727272727,86.08825929066697,-402.5708522247346,5.0
2.8282828282828283,89.27671333846945,-554.8208837886136,5.0
2.929292929292929,92.46516738627193,-716.880915352493,5.0
3.0303030303030303,95.65362143407441,-888.7509469163715,5.0
3.131313131313131,98.84207548187689,-1070.4309784802508,5.0
3.2323232323232323,102.03052952967937,-1261.92101004413,5.0
3.3333333333333335,105.21898357748185,-1463.2210416080088,5.0
3.4343434343434343,108.40743762528433,-1674.3310731718884,5.0
3.5353535353535355,111.59589167308681,-1895.2511047357666,5.0
3.6363636363636362,114.78434572088929,-2125.981136299646,5.0
3.7373737373737375,117.97279976869177,-2366.521167863526,5.0
3.8383838383838382,121.16125381649425,-2616.8711994274045,5.0
3.9393939393939394,124.34970786429673,-2877.0312309912842,5.0
4.040404040404041,127.53816191209921,-3147.0012625551635,5.0
4.141414141414141,130.7266159599017,-3426.7812941190414,5.0
4.242424242424242,133.91507000770417,-3716.3713256829205,5.0
4.343434343434343,137.10352405550665,-4015.771357246801,5.0
4.444444444444445,140.29197810330913,-4324.98138881068,5.0
4.545454545454545,143.48043215111161,-4644.0014203745595,5.0
4.646464646464646,146.6688861989141,-4972.831451938438,5.0
4.747474747474747,149.85734024671657,-5311.471483502316,5.0
4.848484848484849,153.04579429451906,-5659.921515066194,5.0
4.94949494949495,156.23424834232154,-6018.181546630074,5.0
5.05050505050505,159.42270239012402,-6386.251578193953,5.0
5.151515151515151,162.6111564379265,-6764.131609757833,5.0
5.252525252525253,165.79961048572898,-7151.8216413217115,5.0
5.353535353535354,168.98806453353146,-7549.321672885592,5.0
5.454545454545454,172.17651858133394,-7956.631704449469,5.0
5.555555555555555,175.36497262913642,-8373.75173601335,5.0
5.656565656565657,178.5534266769389,-8800.681767577227,5.0
5.757575757575758,181.74188072474138,-9237.421799141108,5.0
5.858585858585858,184.93033477254386,-9683.971830704988,5.0
5.959595959595959,188.11878882034634,-10140.331862268868,5.0
6.0606060606060606,191.30724286814882,-10606.501893832743,5.0
6.161616161616162,194.4956969159513,-11082.481925396623,5.0
6.262626262626262,197.68415096375378,-11568.271956960501,5.0
6.363636363636363,200.87260501155626,-12063.871988524385,5.0
6.4646464646464645,204.06105905935874,-12569.28202008826,5.0
6.565656565656566,207.24951310716122,-13084.50205165214,5.0
6.666666666666667,210.4379671549637,-13609.532083216018,5.0
6.767676767676767,213.62642120276618,-14144.372114779895,5.0
6.8686868686868685,216.81487525056866,-14689.022146343777,5.0
6.96969696969697,220.00332929837114,-15243.482177907652,5.0
7.070707070707071,223.19178334617362,-15807.752209471533,5.0
7.171717171717171,226.3802373939761,-16381.832241035412,5.0
7.2727272727272725,229.56869144177858,-16965.72227259929,5.0
7.373737373737374,232.75714548958106,-17559.42230416317,5.0
7.474747474747475,235.94559953738354,-18162.932335727055,5.0
7.575757575757575,239.13405358518602,-18776.25236729093,5.0
7.6767676767676765,242.3225076329885,-19399.38239885481,5.0
7.777777777777778,245.51096168079098,-20032.322430418688,5.0
7.878787878787879,248.69941572859346,-20675.07246198257,5.0
7.979797979797979,251.88786977639595,-21327.632493546444,5.0
8.080808080808081,255.07632382419843,-21990.00252511033,5.0
8.181818181818182,258.2647778720009,-22662.182556674205,5.0
8.282828282828282,261.4532319198034,-23344.172588238085,5.0
8.383838383838384,264.6416859676059,-24035.97261980196,5.0
8.484848484848484,267.83014001540835,-24737.58265136584,5.0
8.585858585858587,271.0185940632108,-25449.00268292972,5.0
