time,x1,x2,ID
0.0,0.0,0.0,1.0
0.00101010101010101,0.0005297042394224644,0.021738577774929622,1.0
0.00202020202020202,0.0010594084788449287,0.04346714636712279,1.0
0.0030303030303030303,0.001589112718267393,0.0651857057765795,1.0
0.00404040404040404,0.0021188169576898575,0.08689425600329975,1.0
0.00505050505050505,0.0026485211971123213,0.10859279704728356,1.0
0.006060606060606061,0.003178225436534786,0.1302813289085309,1.0
0.007070707070707071,0.0037079296759572507,0.1519598515870418,1.0
0.00808080808080808,0.004237633915379715,0.17362836508281623,1.0
0.00909090909090909,0.004767338154802178,0.19528686939585418,1.0
0.0101010101010101,0.005297042394224643,0.21693536452615572,1.0
0.011111111111111112,0.005826746633647108,0.23857385047372082,1.0
0.012121212121212121,0.006356450873069572,0.2602023272385494,1.0
0.013131313131313131,0.006886155112492036,0.2818207948206416,1.0
0.014141414141414142,0.007415859351914501,0.3034292532199973,1.0
0.015151515151515152,0.007945563591336965,0.32502770243661655,1.0
0.01616161616161616,0.00847526783075943,0.3466161424704993,1.0
0.01717171717171717,0.009004972070181893,0.3681945733216457,1.0
0.01818181818181818,0.009534676309604357,0.3897629949900555,1.0
0.01919191919191919,0.010064380549026822,0.41132140747572893,1.0
0.0202020202020202,0.010594084788449285,0.43286981077866593,1.0
0.021212121212121213,0.011123789027871752,0.4544082048988665,1.0
0.022222222222222223,0.011653493267294215,0.4759365898363305,1.0
0.023232323232323233,0.012183197506716679,0.4974549655910581,1.0
0.024242424242424242,0.012712901746139144,0.5189633321630492,1.0
0.025252525252525252,0.013242605985561607,0.5404616895523039,1.0
0.026262626262626262,0.013772310224984072,0.5619500377588222,1.0
0.02727272727272727,0.014302014464406536,0.583428376782604,1.0
0.028282828282828285,0.014831718703829003,0.6048967066236494,1.0
0.029292929292929294,0.015361422943251466,0.6263550272819581,1.0
0.030303030303030304,0.01589112718267393,0.6478033387575306,1.0
0.031313131313131314,0.016420831422096393,0.6692416410503665,1.0
0.03232323232323232,0.01695053566151886,0.6906699341604661,1.0
0.03333333333333333,0.017480239900941323,0.7120882180878292,1.0
0.03434343434343434,0.018009944140363787,0.7334964928324557,1.0
0.03535353535353535,0.01853964837978625,0.7548947583943458,1.0
0.03636363636363636,0.019069352619208713,0.7762830147734994,1.0
0.03737373737373737,0.01959905685863118,0.7976612619699167,1.0
0.03838383838383838,0.020128761098053644,0.8190294999835974,1.0
0.03939393939393939,0.020658465337476107,0.8403877288145417,1.0
0.0404040404040404,0.02118816957689857,0.8617359484627497,1.0
0.04141414141414142,0.021717873816321037,0.8830741589282212,1.0
0.04242424242424243,0.022247578055743504,0.9044023602109561,1.0
0.043434343434343436,0.022777282295165967,0.9257205523109546,1.0
0.044444444444444446,0.02330698653458843,0.9470287352282166,1.0
0.045454545454545456,0.023836690774010894,0.9683269089627421,1.0
0.046464646464646465,0.024366395013433358,0.9896150735145314,1.0
0.047474747474747475,0.024896099252855824,1.0108932288835841,1.0
0.048484848484848485,0.025425803492278288,1.0321613750699001,1.0
0.049494949494949494,0.02595550773170075,1.05341951207348,1.0
0.050505050505050504,0.026485211971123215,1.0746676398943231,1.0
0.051515151515151514,0.027014916210545678,1.09590575853243,1.0
0.052525252525252523,0.027544620449968145,1.1171338679878005,1.0
0.05353535353535353,0.02807432468939061,1.1383519682604344,1.0
0.05454545454545454,0.02860402892881307,1.159560059350332,1.0
0.05555555555555555,0.029133733168235535,1.180758141257493,1.0
0.05656565656565657,0.029663437407658005,1.2019462139819175,1.0
0.05757575757575758,0.03019314164708047,1.2231242775236058,1.0
0.05858585858585859,0.030722845886502932,1.2442923318825572,1.0
0.0595959595959596,0.0312525501259254,1.2654503770587726,1.0
0.06060606060606061,0.03178225436534786,1.2865984130522514,1.0
0.06161616161616162,0.032311958604770326,1.3077364398629936,1.0
0.06262626262626263,0.032841662844192786,1.3288644574909994,1.0
0.06363636363636363,0.033371367083615246,1.3499824659362687,1.0
0.06464646464646465,0.03390107132303772,1.3710904651988016,1.0
0.06565656565656566,0.034430775562460186,1.3921884552785984,1.0
0.06666666666666667,0.034960479801882646,1.4132764361756582,1.0
0.06767676767676768,0.03549018404130511,1.434354407889982,1.0
0.06868686868686869,0.03601988828072757,1.455422370421569,1.0
0.0696969696969697,0.03654959252015004,1.4764803237704196,1.0
0.0707070707070707,0.0370792967595725,1.4975282679365336,1.0
0.07171717171717172,0.03760900099899497,1.5185662029199114,1.0
0.07272727272727272,0.03813870523841743,1.5395941287205526,1.0
0.07373737373737374,0.0386684094778399,1.5606120453384578,1.0
0.07474747474747474,0.03919811371726236,1.5816199527736259,1.0
0.07575757575757576,0.03972781795668483,1.6026178510260578,1.0
0.07676767676767676,0.04025752219610729,1.6236057400957533,1.0
0.07777777777777778,0.040787226435529754,1.6445836199827122,1.0
0.07878787878787878,0.041316930674952214,1.6655514906869346,1.0
0.0797979797979798,0.04184663491437468,1.6865093522084211,1.0
0.0808080808080808,0.04237633915379714,1.7074572045471705,1.0
0.08181818181818182,0.04290604339321961,1.7283950477031838,1.0
0.08282828282828283,0.043435747632642074,1.7493228816764606,1.0
0.08383838383838384,0.04396545187206454,1.7702407064670007,1.0
0.08484848484848485,0.04449515611148701,1.791148522074805,1.0
0.08585858585858586,0.04502486035090947,1.812046328499872,1.0
0.08686868686868687,0.045554564590331935,1.832934125742203,1.0
0.08787878787878788,0.046084268829754395,1.8538119138017974,1.0
0.08888888888888889,0.04661397306917686,1.8746796926786553,1.0
0.0898989898989899,0.04714367730859932,1.8955374623727768,1.0
0.09090909090909091,0.04767338154802179,1.916385222884162,1.0
0.09191919191919191,0.04820308578744425,1.9372229742128104,1.0
0.09292929292929293,0.048732790026866715,1.9580507163587229,1.0
0.09393939393939393,0.04926249426628918,1.9788684493218984,1.0
0.09494949494949495,0.04979219850571165,1.999676173102338,1.0
0.09595959595959595,0.05032190274513411,2.02047388770004,1.0
0.09696969696969697,0.050851606984556576,2.041261593115007,1.0
0.09797979797979799,0.05138131122397904,2.0620392893472372,1.0
0.09898989898989899,0.0519110154634015,2.0828069763967303,1.0
0.1,0.05244071970282397,2.1035646542634874,1.0
0.0,0.0,0.0,2.0
0.00101010101010101,0.00022439016276705148,0.09262707121565018,2.0
0.00202020202020202,0.00044878032553410295,0.1852441332485639,2.0
0.0030303030303030303,0.0006731704883011545,0.27785118609874115,2.0
0.00404040404040404,0.0008975606510682059,0.37044822976618197,2.0
0.00505050505050505,0.0011219508138352572,0.4630352642508863,2.0
0.006060606060606061,0.001346340976602309,0.5556122895528541,2.0
0.007070707070707071,0.0015707311393693604,0.6481793056720857,2.0
0.00808080808080808,0.0017951213021364118,0.7407363126085806,2.0
0.00909090909090909,0.0020195114649034633,0.8332833103623392,2.0
0.0101010101010101,0.0022439016276705145,0.9258202989333613,2.0
0.011111111111111112,0.002468291790437566,1.018347278321647,2.0
0.012121212121212121,0.002692681953204618,1.110864248527196,2.0
0.013131313131313131,0.002917072115971669,1.2033712095500086,2.0
0.014141414141414142,0.0031414622787387207,1.295868161390085,2.0
0.015151515151515152,0.0033658524415057724,1.3883551040474247,2.0
0.01616161616161616,0.0035902426042728236,1.480832037522028,2.0
0.01717171717171717,0.003814632767039875,1.5732989618138948,2.0
0.01818181818181818,0.0040390229298069265,1.6657558769230254,2.0
0.01919191919191919,0.004263413092573978,1.7582027828494193,2.0
0.0202020202020202,0.004487803255341029,1.8506396795930768,2.0
0.021212121212121213,0.004712193418108081,1.9430665671539982,2.0
0.022222222222222223,0.004936583580875132,2.035483445532183,2.0
0.023232323232323233,0.005160973743642184,2.127890314727631,2.0
0.024242424242424242,0.005385363906409236,2.220287174740342,2.0
0.025252525252525252,0.005609754069176287,2.3126740255703178,2.0
0.026262626262626262,0.005834144231943338,2.4050508672175566,2.0
0.02727272727272727,0.006058534394710389,2.497417699682059,2.0
0.028282828282828285,0.0062829245574774414,2.589774522963825,2.0
0.029292929292929294,0.0065073147202444935,2.6821213370628545,2.0
0.030303030303030304,0.006731704883011545,2.774458141979147,2.0
0.031313131313131314,0.006956095045778596,2.8667849377127035,2.0
0.03232323232323232,0.007180485208545647,2.959101724263524,2.0
0.03333333333333333,0.0074048753713126985,3.0514085016316073,2.0
0.03434343434343434,0.00762926553407975,3.1437052698169543,2.0
0.03535353535353535,0.007853655696846802,3.235992028819565,2.0
0.03636363636363636,0.008078045859613853,3.328268778639439,2.0
0.03737373737373737,0.008302436022380904,3.4205355192765774,2.0
0.03838383838383838,0.008526826185147955,3.5127922507309783,2.0
0.03939393939393939,0.008751216347915007,3.6050389730026433,2.0
0.0404040404040404,0.008975606510682058,3.6972756860915714,2.0
0.04141414141414142,0.009199996673449111,3.789502389997764,2.0
0.04242424242424243,0.009424386836216162,3.8817190847212197,2.0
0.043434343434343436,0.009648776998983213,3.973925770261938,2.0
0.044444444444444446,0.009873167161750265,4.066122446619921,2.0
0.045454545454545456,0.010097557324517318,4.158309113795167,2.0
0.046464646464646465,0.010321947487284369,4.250485771787677,2.0
0.047474747474747475,0.01054633765005142,4.34265242059745,2.0
0.048484848484848485,0.010770727812818471,4.434809060224486,2.0
0.049494949494949494,0.010995117975585523,4.526955690668787,2.0
0.050505050505050504,0.011219508138352574,4.61909231193035,2.0
0.051515151515151514,0.011443898301119625,4.711218924009178,2.0
0.052525252525252523,0.011668288463886676,4.803335526905269,2.0
0.05353535353535353,0.011892678626653727,4.895442120618624,2.0
0.05454545454545454,0.012117068789420779,4.987538705149242,2.0
0.05555555555555555,0.01234145895218783,5.0796252804971225,2.0
0.05656565656565657,0.012565849114954883,5.171701846662269,2.0
0.05757575757575758,0.012790239277721934,5.2637684036446775,2.0
0.05858585858585859,0.013014629440488987,5.35582495144435,2.0
0.0595959595959596,0.013239019603256038,5.447871490061286,2.0
0.06060606060606061,0.01346340976602309,5.539908019495484,2.0
0.06161616161616162,0.01368779992879014,5.631934539746947,2.0
0.06262626262626263,0.013912190091557192,5.723951050815674,2.0
0.06363636363636363,0.014136580254324242,5.815957552701662,2.0
0.06464646464646465,0.014360970417091294,5.907954045404917,2.0
0.06565656565656566,0.014585360579858347,5.999940528925435,2.0
0.06666666666666667,0.014809750742625397,6.091917003263215,2.0
0.06767676767676768,0.01503414090539245,6.183883468418259,2.0
0.06868686868686869,0.0152585310681595,6.275839924390566,2.0
0.0696969696969697,0.015482921230926552,6.367786371180138,2.0
0.0707070707070707,0.015707311393693604,6.459722808786972,2.0
0.07171717171717172,0.015931701556460655,6.5516492372110715,2.0
0.07272727272727272,0.016156091719227706,6.643565656452433,2.0
0.07373737373737374,0.016380481881994757,6.735472066511058,2.0
0.07474747474747474,0.01660487204476181,6.827368467386947,2.0
0.07575757575757576,0.01682926220752886,6.919254859080099,2.0
0.07676767676767676,0.01705365237029591,7.0111312415905145,2.0
0.07777777777777778,0.017278042533062966,7.102997614918195,2.0
0.07878787878787878,0.017502432695830013,7.194853979063137,2.0
0.0797979797979798,0.017726822858597068,7.286700334025345,2.0
0.0808080808080808,0.017951213021364116,7.378536679804815,2.0
0.08181818181818182,0.01817560318413117,7.470363016401548,2.0
0.08282828282828283,0.018399993346898222,7.562179343815546,2.0
0.08383838383838384,0.018624383509665273,7.653985662046806,2.0
0.08484848484848485,0.018848773672432324,7.745781971095332,2.0
0.08585858585858586,0.019073163835199376,7.837568270961119,2.0
0.08686868686868687,0.019297553997966427,7.929344561644171,2.0
0.08787878787878788,0.019521944160733478,8.021110843144484,2.0
0.08888888888888889,0.01974633432350053,8.112867115462064,2.0
0.0898989898989899,0.01997072448626758,8.204613378596905,2.0
0.09090909090909091,0.020195114649034635,8.296349632549012,2.0
0.09191919191919191,0.020419504811801683,8.38807587731838,2.0
0.09292929292929293,0.020643894974568738,8.479792112905015,2.0
0.09393939393939393,0.020868285137335785,8.57149833930891,2.0
0.09494949494949495,0.02109267530010284,8.66319455653007,2.0
0.09595959595959595,0.021317065462869888,8.754880764568494,2.0
0.09696969696969697,0.021541455625636943,8.84655696342418,2.0
0.09797979797979799,0.021765845788403994,8.93822315309713,2.0
0.09898989898989899,0.021990235951171045,9.029879333587344,2.0
0.1,0.022214626113938096,9.121525504894823,2.0
0.0,0.0,0.0,3.0
0.00101010101010101,0.0008725289994505614,0.09061540261438873,3.0
0.00202020202020202,0.0017450579989011228,0.181220796046041,3.0
0.0030303030303030303,0.002617586998351684,0.27181618029495686,3.0
0.00404040404040404,0.0034901159978022456,0.36240155536113616,3.0
0.00505050505050505,0.004362644997252807,0.45297692124457906,3.0
0.006060606060606061,0.005235173996703368,0.5435422779452855,3.0
0.007070707070707071,0.00610770299615393,0.6340976254632555,3.0
0.00808080808080808,0.006980231995604491,0.724642963798489,3.0
0.00909090909090909,0.007852760995055053,0.8151782929509861,3.0
0.0101010101010101,0.008725289994505614,0.9057036129207467,3.0
0.011111111111111112,0.009597818993956175,0.996218923707771,3.0
0.012121212121212121,0.010470347993406737,1.0867242253120588,3.0
0.013131313131313131,0.011342876992857298,1.1772195177336098,3.0
0.014141414141414142,0.01221540599230786,1.2677048009724248,3.0
0.015151515151515152,0.013087934991758421,1.3581800750285031,3.0
0.01616161616161616,0.013960463991208982,1.4486453399018449,3.0
0.01717171717171717,0.014832992990659544,1.5391005955924504,3.0
0.01818181818181818,0.015705521990110105,1.6295458421003193,3.0
0.01919191919191919,0.016578050989560666,1.7199810794254518,3.0
0.0202020202020202,0.017450579989011228,1.8104063075678478,3.0
0.021212121212121213,0.01832310898846179,1.9008215265275077,3.0
0.022222222222222223,0.01919563798791235,1.9912267363044307,3.0
0.023232323232323233,0.020068166987362912,2.0816219368986175,3.0
0.024242424242424242,0.020940695986813473,2.172007128310068,3.0
0.025252525252525252,0.021813224986264035,2.2623823105387815,3.0
0.026262626262626262,0.022685753985714596,2.352747483584759,3.0
0.02727272727272727,0.023558282985165158,2.4431026474479998,3.0
0.028282828282828285,0.02443081198461572,2.5334478021285043,3.0
0.029292929292929294,0.02530334098406628,2.6237829476262724,3.0
0.030303030303030304,0.026175869983516842,2.714108083941304,3.0
0.031313131313131314,0.027048398982967403,2.8044232110735985,3.0
0.03232323232323232,0.027920927982417965,2.8947283290231574,3.0
0.03333333333333333,0.028793456981868526,2.9850234377899794,3.0
0.03434343434343434,0.029665985981319087,3.0753085373740654,3.0
0.03535353535353535,0.03053851498076965,3.165583627775414,3.0
0.03636363636363636,0.03141104398022021,3.255848708994027,3.0
0.03737373737373737,0.03228357297967077,3.3461037810299037,3.0
0.03838383838383838,0.03315610197912133,3.436348843883043,3.0
0.03939393939393939,0.034028630978571894,3.5265838975534467,3.0
0.0404040404040404,0.034901159978022456,3.6168089420411134,3.0
0.04141414141414142,0.03577368897747302,3.7070239773460445,3.0
0.04242424242424243,0.03664621797692358,3.7972290034682388,3.0
0.043434343434343436,0.03751874697637414,3.887424020407696,3.0
0.044444444444444446,0.0383912759758247,3.977609028164417,3.0
0.045454545454545456,0.03926380497527526,4.067784026738401,3.0
0.046464646464646465,0.040136333974725824,4.15794901612965,3.0
0.047474747474747475,0.041008862974176385,4.248103996338162,3.0
0.048484848484848485,0.04188139197362695,4.3382489673639375,3.0
0.049494949494949494,0.04275392097307751,4.428383929206976,3.0
0.050505050505050504,0.04362644997252807,4.518508881867278,3.0
0.051515151515151514,0.04449897897197863,4.608623825344845,3.0
0.052525252525252523,0.04537150797142919,4.698728759639674,3.0
0.05353535353535353,0.046244036970879754,4.788823684751766,3.0
0.05454545454545454,0.047116565970330315,4.8789086006811235,3.0
0.05555555555555555,0.04798909496978088,4.968983507427743,3.0
0.05656565656565657,0.04886162396923144,5.059048404991628,3.0
0.05757575757575758,0.049734152968682,5.149103293372775,3.0
0.05858585858585859,0.05060668196813256,5.239148172571186,3.0
0.0595959595959596,0.05147921096758312,5.32918304258686,3.0
0.06060606060606061,0.052351739967033684,5.419207903419798,3.0
0.06161616161616162,0.053224268966484245,5.509222755069999,3.0
0.06262626262626263,0.054096797965934806,5.599227597537464,3.0
0.06363636363636363,0.05496932696538536,5.689222430822191,3.0
0.06464646464646465,0.05584185596483593,5.779207254924184,3.0
0.06565656565656566,0.0567143849642865,5.869182069843441,3.0
0.06666666666666667,0.05758691396373705,5.959146875579959,3.0
0.06767676767676768,0.05845944296318762,6.049101672133742,3.0
0.06868686868686869,0.059331971962638175,6.1390464595047884,3.0
0.0696969696969697,0.06020450096208874,6.228981237693098,3.0
0.0707070707070707,0.0610770299615393,6.31890600669867,3.0
0.07171717171717172,0.06194955896098986,6.408820766521508,3.0
0.07272727272727272,0.06282208796044042,6.498725517161608,3.0
0.07373737373737374,0.06369461695989098,6.588620258618972,3.0
0.07474747474747474,0.06456714595934154,6.678504990893599,3.0
0.07575757575757576,0.0654396749587921,6.768379713985491,3.0
0.07676767676767676,0.06631220395824267,6.858244427894644,3.0
0.07777777777777778,0.06718473295769323,6.9480991326210635,3.0
0.07878787878787878,0.06805726195714379,7.037943828164744,3.0
0.0797979797979798,0.06892979095659435,7.12777851452569,3.0
0.0808080808080808,0.06980231995604491,7.2176031917038985,3.0
0.08181818181818182,0.07067484895549547,7.307417859699371,3.0
0.08282828282828283,0.07154737795494603,7.397222518512107,3.0
0.08383838383838384,0.0724199069543966,7.487017168142106,3.0
0.08484848484848485,0.07329243595384716,7.57680180858937,3.0
0.08585858585858586,0.07416496495329772,7.666576439853896,3.0
0.08686868686868687,0.07503749395274828,7.756341061935687,3.0
0.08787878787878788,0.07591002295219884,7.846095674834739,3.0
0.08888888888888889,0.0767825519516494,7.935840278551057,3.0
0.0898989898989899,0.07765508095109996,8.025574873084636,3.0
0.09090909090909091,0.07852760995055053,8.11529945843548,3.0
0.09191919191919191,0.07940013895000109,8.205014034603588,3.0
0.09292929292929293,0.08027266794945165,8.294718601588961,3.0
0.09393939393939393,0.08114519694890221,8.384413159391595,3.0
0.09494949494949495,0.08201772594835277,8.474097708011493,3.0
0.09595959595959595,0.08289025494780333,8.563772247448656,3.0
0.09696969696969697,0.0837627839472539,8.653436777703082,3.0
0.09797979797979799,0.08463531294670446,8.74309129877477,3.0
0.09898989898989899,0.08550784194615502,8.832735810663722,3.0
0.1,0.08638037094560558,8.922370313369939,3.0
0.0,0.0,0.0,4.0
0.00101010101010101,7.622584389765022e-05,0.0826861715607093,4.0
0.00202020202020202,0.00015245168779530043,0.16536233393868213,4.0
0.0030303030303030303,0.00022867753169295065,0.24802848713391848,4.0
0.00404040404040404,0.00030490337559060086,0.33068463114641844,4.0
0.00505050505050505,0.00038112921948825105,0.41333076597618185,4.0
0.006060606060606061,0.0004573550633859013,0.4959668916232089,4.0
0.007070707070707071,0.0005335809072835515,0.5785930080874995,4.0
0.00808080808080808,0.0006098067511812017,0.6612091153690536,4.0
0.00909090909090909,0.0006860325950788519,0.7438152134678712,4.0
0.0101010101010101,0.0007622584389765021,0.8264113023839523,4.0
0.011111111111111112,0.0008384842828741524,0.9089973821172972,4.0
0.012121212121212121,0.0009147101267718026,0.9915734526679054,4.0
0.013131313131313131,0.0009909359706694527,1.074139514035777,4.0
0.014141414141414142,0.001067161814567103,1.1566955662209126,4.0
0.015151515151515152,0.0011433876584647533,1.2392416092233114,4.0
0.01616161616161616,0.0012196135023624034,1.321777643042974,4.0
0.01717171717171717,0.0012958393462600536,1.4043036676799,4.0
0.01818181818181818,0.0013720651901577038,1.4868196831340894,4.0
0.01919191919191919,0.001448291034055354,1.5693256894055425,4.0
0.0202020202020202,0.0015245168779530042,1.651821686494259,4.0
0.021212121212121213,0.0016007427218506546,1.7343076744002395,4.0
0.022222222222222223,0.0016769685657483048,1.816783653123483,4.0
0.023232323232323233,0.001753194409645955,1.8992496226639903,4.0
0.024242424242424242,0.0018294202535436052,1.9817055830217611,4.0
0.025252525252525252,0.0019056460974412554,2.0641515341967955,4.0
0.026262626262626262,0.0019818719413389053,2.1465874761890933,4.0
0.02727272727272727,0.0020580977852365555,2.2290134089986546,4.0
0.028282828282828285,0.002134323629134206,2.31142933262548,4.0
0.029292929292929294,0.0022105494730318563,2.3938352470695685,4.0
0.030303030303030304,0.0022867753169295065,2.4762311523309206,4.0
0.031313131313131314,0.0023630011608271567,2.558617048409536,4.0
0.03232323232323232,0.002439227004724807,2.6409929353054156,4.0
0.03333333333333333,0.002515452848622457,2.723358813018558,4.0
0.03434343434343434,0.0025916786925201073,2.8057146815489644,4.0
0.03535353535353535,0.0026679045364177575,2.888060540896634,4.0
0.03636363636363636,0.0027441303803154076,2.970396391061567,4.0
0.03737373737373737,0.002820356224213058,3.0527222320437644,4.0
0.03838383838383838,0.002896582068110708,3.1350380638432247,4.0
0.03939393939393939,0.002972807912008358,3.2173438864599486,4.0
0.0404040404040404,0.0030490337559060084,3.2996396998939357,4.0
0.04141414141414142,0.003125259599803659,3.3819255041451877,4.0
0.04242424242424243,0.003201485443701309,3.4642012992137023,4.0
0.043434343434343436,0.0032777112875989594,3.54646708509948,4.0
0.044444444444444446,0.0033539371314966096,3.628722861802522,4.0
0.045454545454545456,0.0034301629753942598,3.710968629322827,4.0
0.046464646464646465,0.00350638881929191,3.793204387660396,4.0
0.047474747474747475,0.00358261466318956,3.875430136815228,4.0
0.048484848484848485,0.0036588405070872103,3.957645876787324,4.0
0.049494949494949494,0.0037350663509848605,4.039851607576684,4.0
0.050505050505050504,0.0038112921948825107,4.122047329183306,4.0
0.051515151515151514,0.003887518038780161,4.204233041607193,4.0
0.052525252525252523,0.003963743882677811,4.286408744848343,4.0
0.05353535353535353,0.004039969726575461,4.368574438906756,4.0
0.05454545454545454,0.004116195570473111,4.450730123782433,4.0
0.05555555555555555,0.004192421414370762,4.532875799475374,4.0
0.05656565656565657,0.004268647258268412,4.615011465985579,4.0
0.05757575757575758,0.004344873102166062,4.697137123313047,4.0
