time,x1,x2,ID
4.387755102040816,10.075329848146332,-9012.89420233413,2.0
4.4897959183673475,10.309639844614852,-9438.316393086086,2.0
4.591836734693878,10.543949841083371,-9873.548583838043,2.0
4.6938775510204085,10.77825983755189,-10318.590774589999,2.0
4.795918367346939,11.01256983402041,-10773.442965341954,2.0
4.8979591836734695,11.246879830488929,-11238.105156093909,2.0
5.0,11.481189826957449,-11712.577346845868,2.0
0.0,0.0,0.0,3.0
0.10204081632653061,0.8527756729815605,-4.548317721490505,3.0
0.20408163265306123,1.705551345963121,-18.90663544298101,3.0
0.30612244897959184,2.5583270189446816,-43.07495316447151,3.0
0.40816326530612246,3.411102691926242,-77.05327088596202,3.0
0.5102040816326531,4.263878364907803,-120.84158860745254,3.0
0.6122448979591837,5.116654037889363,-174.439906328943,3.0
0.7142857142857143,5.969429710870924,-237.84822405043354,3.0
0.8163265306122449,6.822205383852484,-311.06654177192405,3.0
0.9183673469387755,7.674981056834045,-394.09485949341456,3.0
1.0204081632653061,8.527756729815605,-486.93317721490513,3.0
1.1224489795918369,9.380532402797165,-589.5814949363956,3.0
1.2244897959183674,10.233308075778726,-702.039812657886,3.0
1.3265306122448979,11.086083748760288,-824.3081303793766,3.0
1.4285714285714286,11.938859421741848,-956.386448100867,3.0
1.5306122448979593,12.791635094723407,-1098.2747658223575,3.0
1.6326530612244898,13.644410767704969,-1249.9730835438481,3.0
1.7346938775510203,14.49718644068653,-1411.4814012653387,3.0
1.836734693877551,15.34996211366809,-1582.799718986829,3.0
1.9387755102040818,16.20273778664965,-1763.9280367083197,3.0
2.0408163265306123,17.05551345963121,-1954.8663544298104,3.0
2.142857142857143,17.908289132612772,-2155.6146721513005,3.0
2.2448979591836737,18.76106480559433,-2366.1729898727917,3.0
2.3469387755102042,19.61384047857589,-2586.541307594282,3.0
2.4489795918367347,20.466616151557453,-2816.7196253157717,3.0
2.5510204081632653,21.319391824539014,-3056.707943037263,3.0
2.6530612244897958,22.172167497520576,-3306.5062607587533,3.0
2.7551020408163267,23.024943170502134,-3566.1145784802434,3.0
2.857142857142857,23.877718843483695,-3835.5328962017343,3.0
2.9591836734693877,24.730494516465257,-4114.761213923225,3.0
3.0612244897959187,25.583270189446814,-4403.799531644715,3.0
3.163265306122449,26.436045862428376,-4702.647849366205,3.0
3.2653061224489797,27.288821535409937,-5011.306167087697,3.0
3.36734693877551,28.1415972083915,-5329.774484809187,3.0
3.4693877551020407,28.99437288137306,-5658.052802530678,3.0
3.5714285714285716,29.847148554354618,-5996.141120252168,3.0
3.673469387755102,30.69992422733618,-6344.039437973658,3.0
3.7755102040816326,31.55269990031774,-6701.747755695149,3.0
