time,x1,x2,ID
0.0,0.0,0.0,1.0
0.5128205128205128,0.0,-4.905,1.0
1.0256410256410255,0.0,-19.62,1.0
1.5384615384615383,0.0,-44.144999999999996,1.0
2.051282051282051,0.0,-78.48,1.0
2.564102564102564,0.0,-122.62500000000001,1.0
3.0769230769230766,0.0,-176.57999999999998,1.0
3.5897435897435894,0.0,-240.345,1.0
4.102564102564102,0.0,-313.92,1.0
4.615384615384615,0.0,-397.305,1.0
5.128205128205128,0.0,-490.50000000000006,1.0
5.6410256410256405,0.0,-593.5050000000001,1.0
6.153846153846153,0.0,-706.3199999999999,1.0
6.666666666666666,0.0,-828.945,1.0
7.179487179487179,0.0,-961.38,1.0
7.692307692307692,0.0,-1103.625,1.0
8.205128205128204,0.0,-1255.68,1.0
8.717948717948717,0.0,-1417.545,1.0
9.23076923076923,0.0,-1589.22,1.0
9.743589743589743,0.0,-1770.7050000000002,1.0
10.256410256410255,0.0,-1962.0000000000002,1.0
10.769230769230768,0.0,-2163.105,1.0
11.282051282051281,0.0,-2374.0200000000004,1.0
11.794871794871794,0.0,-2594.7450000000003,1.0
12.307692307692307,0.0,-2825.2799999999997,1.0
12.82051282051282,0.0,-3065.625,1.0
13.333333333333332,0.0,-3315.78,1.0
13.846153846153845,0.0,-3575.745,1.0
14.358974358974358,0.0,-3845.52,1.0
14.87179487179487,0.0,-4125.1050000000005,1.0
15.384615384615383,0.0,-4414.5,1.0
15.897435897435896,0.0,-4713.705,1.0
16.41025641025641,0.0,-5022.72,1.0
16.92307692307692,0.0,-5341.545,1.0
17.435897435897434,0.0,-5670.18,1.0
17.94871794871795,0.0,-6008.625,1.0
18.46153846153846,0.0,-6356.88,1.0
18.97435897435897,0.0,-6714.945000000001,1.0
19.487179487179485,0.0,-7082.820000000001,1.0
20.0,0.0,-7460.505000000001,1.0
0.0,0.0,0.0,2.0
0.5128205128205128,0.13733955612395166,-4.113244331439217,2.0
1.0256410256410255,0.2746791122479033,-18.036488662878437,2.0
1.5384615384615383,0.41201866837185497,-41.76973299431765,2.0
2.051282051282051,0.5493582244958066,-75.31297732575688,2.0
2.564102564102564,0.6866977806197583,-118.6662216571961,2.0
3.0769230769230766,0.8240373367437099,-171.8294659886353,2.0
3.5897435897435894,0.9613768928676616,-234.8027103200745,2.0
4.102564102564102,1.0987164489916132,-307.58595465151376,2.0
4.615384615384615,1.236056005115565,-390.179198982953,2.0
5.128205128205128,1.3733955612395166,-482.5824433143922,2.0
5.6410256410256405,1.5107351173634682,-584.7956876458315,2.0
6.153846153846153,1.6480746734874199,-696.8189319772705,2.0
6.666666666666666,1.7854142296113715,-818.6521763087098,2.0
7.179487179487179,1.9227537857353232,-950.295420640149,2.0
7.692307692307692,2.060093341859275,-1091.7486649715884,2.0
8.205128205128204,2.1974328979832265,-1243.0119093030276,2.0
8.717948717948717,2.334772454107178,-1404.0851536344667,2.0
9.23076923076923,2.47211201023113,-1574.968397965906,2.0
9.743589743589743,2.6094515663550815,-1755.6616422973452,2.0
10.256410256410255,2.746791122479033,-1946.1648866287846,2.0
10.769230769230768,2.8841306786029848,-2146.4781309602236,2.0
11.282051282051281,3.0214702347269364,-2356.6013752916633,2.0
11.794871794871794,3.158809790850888,-2576.5346196231026,2.0
12.307692307692307,3.2961493469748397,-2806.277863954541,2.0
12.82051282051282,3.4334889030987914,-3045.8311082859805,2.0
13.333333333333332,3.570828459222743,-3295.19435261742,2.0
13.846153846153845,3.7081680153466947,-3554.3675969488586,2.0
14.358974358974358,3.8455075714706464,-3823.350841280298,2.0
14.87179487179487,3.982847127594598,-4102.144085611738,2.0
15.384615384615383,4.12018668371855,-4390.747329943177,2.0
15.897435897435896,4.257526239842502,-4689.160574274616,2.0
16.41025641025641,4.394865795966453,-4997.383818606055,2.0
16.92307692307692,4.532205352090404,-5315.417062937494,2.0
17.435897435897434,4.669544908214356,-5643.2603072689335,2.0
17.94871794871795,4.806884464338308,-5980.913551600373,2.0
18.46153846153846,4.94422402046226,-6328.376795931812,2.0
18.97435897435897,5.081563576586211,-6685.650040263252,2.0
19.487179487179485,5.218903132710163,-7052.733284594691,2.0
20.0,5.356242688834115,-7429.62652892613,2.0
0.0,0.0,0.0,3.0
