9000,"[11, 911, 1811, 2711, 3611, 4511, 5411, 6311, 7211, 8111]","[[1.0573804378509521], [1.116068138314834], [1.2225685168190545], [1.3299291375849154], [1.4383113689513092], [1.547919631402668], [1.6590167813264398], [1.7719466000833515], [1.8871675299246795], [2.0041278932603603]]","[[0.2512361875467106], [0.26440913908232067], [0.27904674641903626], [0.295407664188487], [0.31381526011382155], [0.33467920363094206], [0.3585263148604161], [0.38604566496516196], [0.4181562496781701], [0.45611161672340766]]",
9000,"[11, 911, 1811, 2711, 3611, 4511, 5411, 6311, 7211, 8111]","[[1.0573804378509521], [1.1160681012931462], [1.2225685143124976], [1.3299291377036984], [1.4383113688566154], [1.5479196309854766], [1.6590167814828856], [1.771946601075293], [1.8871675299292447], [2.004127893762756]]","[[0.2512361875467106], [0.26440913908232067], [0.27904674641903626], [0.295407664188487], [0.31381526011382155], [0.33467920363094206], [0.3585263148604161], [0.38604566496516196], [0.4181562496781701], [0.45611161672340766]]",
9000,"[11, 4511]","[[1.0573804378509521], [1.5479196309854766]]","[[0.2512361875467106], [0.33467920363094206]]",
9000,"[11, 4511]","[[1.0573804378509521], [1.5479196309854766]]","[[0.2512361875467106], [0.33467920363094206]]",
9000,"[11, 4511]","[[1.0573804378509521], [1.5479196309854766]]","[[0.2512361875467106], [0.33467920363094206]]",
9000,"[11, 4511]","[[1.0573804378509521], [1.5479196309854766]]","[[0.2512361875467106], [0.33467920363094206]]",
9000,"[0.0012223580397821981, 0.5012779197688633]","[[1.0573804378509521], [1.5479196309854766]]","[[0.2512361875467106], [0.33467920363094206]]",
9000,"[0.0012223580397821981, 0.0845649516612957, 0.1679075452828092, 0.25125013890432274, 0.3345927325258362, 0.41793532614734974, 0.5012779197688633, 0.5846205133903768, 0.6679631070118902, 0.7513057006334037, 0.8346482942549173, 0.9179908878764308]","[[1.0573804378509521], [1.0983922521633822], [1.1869797664512391], [1.2761320689502307], [1.3659339546891627], [1.4564879991812334], [1.5479196309854766], [1.6403838122666488], [1.734074229487571], [1.82923624912838], [1.9261222778196192], [2.023463033074665]]","[[0.2512361875467106], [0.2621181300797288], [0.273990000067385], [0.28699331455478605], [0.30129791476712553], [0.3171094255994881], [0.33467920363094206], [0.35431779923419776], [0.37641347160823346], [0.4014581170724956], [0.43008432114066586], [0.46311953086673285]]",
